 1.748e+07  4.431e+02  8.959e-01  7.180e+09  7.233e+02  3.779e+02 
 1.748e+07  4.863e+02  8.456e-01  9.195e+09  5.336e+02  3.941e+02 
 1.748e+07  5.337e+02  7.766e-01  1.151e+10  3.323e+02  3.799e+02 
 1.748e+07  5.857e+02  6.652e-03  2.376e+10  9.710e-01  1.042e+00 
 1.748e+07  6.428e+02  6.024e-03  2.566e+10  9.771e-01  1.035e+00 
 1.748e+07  7.055e+02  5.462e-03  2.754e+10  9.820e-01  1.029e+00 
 1.748e+07  7.743e+02  4.957e-03  2.942e+10  9.860e-01  1.024e+00 
 1.748e+07  8.498e+02  4.502e-03  3.136e+10  9.891e-01  1.020e+00 
 1.748e+07  9.326e+02  4.092e-03  3.341e+10  9.917e-01  1.016e+00 
 1.748e+07  1.024e+03  3.721e-03  3.566e+10  9.937e-01  1.013e+00 
 1.748e+07  1.123e+03  3.385e-03  3.816e+10  9.953e-01  1.011e+00 
 1.748e+07  1.233e+03  3.080e-03  4.099e+10  9.966e-01  1.009e+00 
 1.748e+07  1.353e+03  2.803e-03  4.424e+10  9.976e-01  1.007e+00 
 1.748e+07  1.485e+03  2.552e-03  4.798e+10  9.984e-01  1.006e+00 
 1.748e+07  1.630e+03  2.324e-03  5.227e+10  9.990e-01  1.005e+00 
 1.748e+07  1.789e+03  2.117e-03  5.721e+10  9.994e-01  1.003e+00 
 1.748e+07  1.963e+03  1.928e-03  6.285e+10  9.997e-01  1.002e+00 
 1.748e+07  2.154e+03  1.756e-03  6.927e+10  9.999e-01  1.001e+00 
 1.748e+07  2.364e+03  1.600e-03  7.655e+10  1.000e+00  9.998e-01 
 1.748e+07  2.595e+03  1.458e-03  8.476e+10  9.999e-01  9.985e-01 
 1.748e+07  2.848e+03  1.329e-03  9.399e+10  9.998e-01  9.972e-01 
 1.748e+07  3.126e+03  1.211e-03  1.043e+11  9.996e-01  9.961e-01 
 1.748e+07  3.430e+03  1.104e-03  1.158e+11  9.993e-01  9.951e-01 
 1.748e+07  3.765e+03  1.006e-03  1.286e+11  9.990e-01  9.945e-01 
 1.748e+07  4.132e+03  9.174e-04  1.428e+11  9.987e-01  9.941e-01 
 1.748e+07  4.535e+03  8.362e-04  1.584e+11  9.984e-01  9.939e-01 
 1.748e+07  4.977e+03  7.623e-04  1.757e+11  9.981e-01  9.938e-01 
 1.748e+07  5.462e+03  6.948e-04  1.946e+11  9.978e-01  9.938e-01 
 1.748e+07  5.995e+03  6.333e-04  2.154e+11  9.976e-01  9.938e-01 
 1.748e+07  6.579e+03  5.773e-04  2.382e+11  9.974e-01  9.937e-01 
 1.748e+07  7.221e+03  5.261e-04  2.629e+11  9.972e-01  9.936e-01 
 1.748e+07  7.925e+03  4.796e-04  2.899e+11  9.969e-01  9.933e-01 
 1.748e+07  8.697e+03  4.371e-04  3.190e+11  9.967e-01  9.930e-01 
 1.748e+07  9.545e+03  3.984e-04  3.503e+11  9.965e-01  9.925e-01 
 1.748e+07  1.048e+04  3.632e-04  3.838e+11  9.963e-01  9.920e-01 
 1.748e+07  1.150e+04  3.310e-04  4.194e+11  9.960e-01  9.915e-01 
 1.748e+07  1.262e+04  3.018e-04  4.569e+11  9.957e-01  9.909e-01 
 1.748e+07  1.385e+04  2.751e-04  4.958e+11  9.954e-01  9.902e-01 
 1.748e+07  1.520e+04  2.508e-04  5.358e+11  9.951e-01  9.894e-01 
 1.748e+07  1.668e+04  2.286e-04  5.762e+11  9.948e-01  9.886e-01 
 1.748e+07  1.831e+04  2.084e-04  6.161e+11  9.944e-01  9.877e-01 
 1.748e+07  2.009e+04  1.901e-04  6.544e+11  9.940e-01  9.867e-01 
 1.748e+07  2.205e+04  1.733e-04  6.902e+11  9.935e-01  9.856e-01 
 1.748e+07  2.420e+04  1.580e-04  7.222e+11  9.930e-01  9.845e-01 
 1.748e+07  2.656e+04  1.441e-04  7.495e+11  9.925e-01  9.832e-01 
 1.748e+07  2.915e+04  1.314e-04  7.712e+11  9.919e-01  9.819e-01 
 1.748e+07  3.199e+04  1.199e-04  7.870e+11  9.913e-01  9.804e-01 
 1.748e+07  3.511e+04  1.093e-04  7.970e+11  9.906e-01  9.788e-01 
 1.748e+07  3.854e+04  9.973e-05  8.018e+11  9.899e-01  9.771e-01 
 1.748e+07  4.229e+04  9.098e-05  8.026e+11  9.891e-01  9.753e-01 
 1.748e+07  4.642e+04  8.301e-05  8.010e+11  9.882e-01  9.733e-01 
 1.748e+07  5.094e+04  7.575e-05  7.987e+11  9.873e-01  9.712e-01 
 1.748e+07  5.591e+04  6.913e-05  7.976e+11  9.862e-01  9.689e-01 
 1.748e+07  6.136e+04  6.309e-05  7.993e+11  9.852e-01  9.664e-01 
 1.748e+07  6.734e+04  5.759e-05  8.055e+11  9.840e-01  9.638e-01 
 1.748e+07  7.391e+04  5.258e-05  8.176e+11  9.827e-01  9.610e-01 
 1.748e+07  8.111e+04  4.801e-05  8.367e+11  9.813e-01  9.580e-01 
 1.748e+07  8.902e+04  4.385e-05  8.636e+11  9.799e-01  9.547e-01 
 1.748e+07  9.770e+04  4.005e-05  8.994e+11  9.783e-01  9.513e-01 
 1.748e+07  1.072e+05  3.659e-05  9.446e+11  9.766e-01  9.476e-01 
 1.748e+07  1.177e+05  3.344e-05  9.999e+11  9.748e-01  9.437e-01 
 1.748e+07  1.292e+05  3.056e-05  1.066e+12  9.728e-01  9.396e-01 
 1.748e+07  1.417e+05  2.794e-05  1.144e+12  9.708e-01  9.352e-01 
 1.748e+07  1.556e+05  2.554e-05  1.234e+12  9.686e-01  9.306e-01 
 1.748e+07  1.707e+05  2.336e-05  1.338e+12  9.662e-01  9.257e-01 
 1.748e+07  1.874e+05  2.137e-05  1.455e+12  9.637e-01  9.206e-01 
 1.748e+07  2.057e+05  1.956e-05  1.589e+12  9.611e-01  9.153e-01 
 1.748e+07  2.257e+05  1.790e-05  1.739e+12  9.584e-01  9.098e-01 
 1.748e+07  2.477e+05  1.639e-05  1.907e+12  9.555e-01  9.040e-01 
 1.748e+07  2.719e+05  1.501e-05  2.095e+12  9.524e-01  8.982e-01 
 1.748e+07  2.984e+05  1.375e-05  2.305e+12  9.493e-01  8.922e-01 
 1.748e+07  3.275e+05  1.260e-05  2.539e+12  9.460e-01  8.861e-01 
 1.748e+07  3.594e+05  1.155e-05  2.799e+12  9.427e-01  8.801e-01 
 1.748e+07  3.944e+05  1.059e-05  3.088e+12  9.392e-01  8.741e-01 
 1.748e+07  4.329e+05  9.717e-06  3.409e+12  9.357e-01  8.682e-01 
 1.748e+07  4.751e+05  8.915e-06  3.764e+12  9.322e-01  8.626e-01 
 1.748e+07  5.214e+05  8.180e-06  4.156e+12  9.287e-01  8.572e-01 
 1.748e+07  5.722e+05  7.508e-06  4.591e+12  9.253e-01  8.524e-01 
 1.748e+07  6.280e+05  6.892e-06  5.070e+12  9.219e-01  8.481e-01 
 1.748e+07  6.893e+05  6.327e-06  5.599e+12  9.187e-01  8.444e-01 
 1.748e+07  7.565e+05  5.808e-06  6.181e+12  9.157e-01  8.416e-01 
 1.748e+07  8.302e+05  5.332e-06  6.822e+12  9.129e-01  8.397e-01 
 1.748e+07  9.112e+05  4.894e-06  7.525e+12  9.104e-01  8.387e-01 
 1.748e+07  1.000e+06  4.492e-06  8.297e+12  9.082e-01  8.389e-01 
 2.105e+07  1.000e+02  3.026e-01 -9.701e+09  2.807e+01 -7.403e+01 
 2.105e+07  1.097e+02  3.855e-01 -8.105e+09  4.649e+01 -1.187e+02 
 2.105e+07  1.205e+02  4.852e-01 -6.419e+09  7.701e+01 -1.829e+02 
 2.105e+07  1.322e+02  5.970e-01 -4.786e+09  1.275e+02 -2.622e+02 
 2.105e+07  1.451e+02  7.082e-01 -3.445e+09  2.096e+02 -3.353e+02 
 2.105e+07  1.592e+02  8.037e-01 -2.560e+09  3.301e+02 -3.731e+02 
 2.105e+07  1.748e+02  8.768e-01 -2.070e+09  4.791e+02 -3.641e+02 
 2.105e+07  1.918e+02  9.290e-01 -1.777e+09  6.348e+02 -3.168e+02 
 2.105e+07  2.105e+02  9.644e-01 -1.499e+09  7.761e+02 -2.450e+02 
 2.105e+07  2.310e+02  9.866e-01 -1.113e+09  8.883e+02 -1.607e+02 
 2.105e+07  2.535e+02  9.983e-01 -5.534e+08  9.630e+02 -7.217e+01 
 2.105e+07  2.783e+02  1.001e+00  2.134e+08  9.964e+02  1.482e+01 
 2.105e+07  3.054e+02  9.957e-01  1.196e+09  9.881e+02  9.638e+01 
 2.105e+07  3.352e+02  9.830e-01  2.392e+09  9.403e+02  1.696e+02 
 2.105e+07  3.678e+02  9.627e-01  3.791e+09  8.564e+02  2.319e+02 
 2.105e+07  4.037e+02  9.342e-01  5.386e+09  7.416e+02  2.809e+02 
 2.105e+07  4.431e+02  8.962e-01  7.178e+09  6.018e+02  3.140e+02 
 2.105e+07  4.863e+02  8.459e-01  9.192e+09  4.443e+02  3.275e+02 
 2.105e+07  5.337e+02  7.771e-01  1.151e+10  2.772e+02  3.158e+02 
 2.105e+07  5.857e+02  8.062e-03  2.373e+10  9.649e-01  1.051e+00 
 2.105e+07  6.428e+02  7.291e-03  2.564e+10  9.724e-01  1.042e+00 
 2.105e+07  7.055e+02  6.604e-03  2.752e+10  9.784e-01  1.035e+00 
 2.105e+07  7.743e+02  5.988e-03  2.940e+10  9.832e-01  1.029e+00 
 2.105e+07  8.498e+02  5.435e-03  3.134e+10  9.870e-01  1.024e+00 
 2.105e+07  9.326e+02  4.937e-03  3.340e+10  9.900e-01  1.020e+00 
 2.105e+07  1.024e+03  4.487e-03  3.564e+10  9.925e-01  1.016e+00 
 2.105e+07  1.123e+03  4.081e-03  3.815e+10  9.944e-01  1.013e+00 
 2.105e+07  1.233e+03  3.712e-03  4.098e+10  9.960e-01  1.011e+00 
 2.105e+07  1.353e+03  3.378e-03  4.423e+10  9.972e-01  1.009e+00 
 2.105e+07  1.485e+03  3.075e-03  4.797e+10  9.981e-01  1.007e+00 
 2.105e+07  1.630e+03  2.800e-03  5.227e+10  9.988e-01  1.006e+00 
 2.105e+07  1.789e+03  2.550e-03  5.720e+10  9.993e-01  1.004e+00 
 2.105e+07  1.963e+03  2.323e-03  6.284e+10  9.997e-01  1.003e+00 
 2.105e+07  2.154e+03  2.116e-03  6.927e+10  9.999e-01  1.001e+00 
 2.105e+07  2.364e+03  1.928e-03  7.655e+10  1.000e+00  9.998e-01 
 2.105e+07  2.595e+03  1.757e-03  8.476e+10  9.999e-01  9.983e-01 
 2.105e+07  2.848e+03  1.601e-03  9.400e+10  9.998e-01  9.969e-01 
 2.105e+07  3.126e+03  1.459e-03  1.043e+11  9.995e-01  9.955e-01 
 2.105e+07  3.430e+03  1.330e-03  1.158e+11  9.992e-01  9.944e-01 
 2.105e+07  3.765e+03  1.212e-03  1.286e+11  9.989e-01  9.937e-01 
 2.105e+07  4.132e+03  1.105e-03  1.428e+11  9.985e-01  9.932e-01 
 2.105e+07  4.535e+03  1.008e-03  1.585e+11  9.982e-01  9.930e-01 
 2.105e+07  4.977e+03  9.185e-04  1.757e+11  9.978e-01  9.930e-01 
 2.105e+07  5.462e+03  8.373e-04  1.947e+11  9.975e-01  9.930e-01 
 2.105e+07  5.995e+03  7.632e-04  2.155e+11  9.973e-01  9.930e-01 
 2.105e+07  6.579e+03  6.957e-04  2.382e+11  9.970e-01  9.929e-01 
 2.105e+07  7.221e+03  6.341e-04  2.630e+11  9.968e-01  9.927e-01 
 2.105e+07  7.925e+03  5.780e-04  2.899e+11  9.965e-01  9.924e-01 
 2.105e+07  8.697e+03  5.269e-04  3.190e+11  9.963e-01  9.921e-01 
 2.105e+07  9.545e+03  4.802e-04  3.504e+11  9.960e-01  9.916e-01 
 2.105e+07  1.048e+04  4.378e-04  3.839e+11  9.958e-01  9.911e-01 
 2.105e+07  1.150e+04  3.991e-04  4.195e+11  9.955e-01  9.904e-01 
 2.105e+07  1.262e+04  3.638e-04  4.570e+11  9.952e-01  9.897e-01 
 2.105e+07  1.385e+04  3.316e-04  4.960e+11  9.949e-01  9.889e-01 
 2.105e+07  1.520e+04  3.024e-04  5.360e+11  9.945e-01  9.881e-01 
 2.105e+07  1.668e+04  2.757e-04  5.764e+11  9.941e-01  9.872e-01 
 2.105e+07  1.831e+04  2.514e-04  6.163e+11  9.937e-01  9.861e-01 
 2.105e+07  2.009e+04  2.292e-04  6.547e+11  9.932e-01  9.850e-01 
 2.105e+07  2.205e+04  2.090e-04  6.905e+11  9.927e-01  9.838e-01 
 2.105e+07  2.420e+04  1.906e-04  7.226e+11  9.922e-01  9.825e-01 
 2.105e+07  2.656e+04  1.738e-04  7.499e+11  9.916e-01  9.811e-01 
 2.105e+07  2.915e+04  1.585e-04  7.717e+11  9.909e-01  9.796e-01 
 2.105e+07  3.199e+04  1.446e-04  7.876e+11  9.902e-01  9.779e-01 
 2.105e+07  3.511e+04  1.319e-04  7.976e+11  9.894e-01  9.761e-01 
 2.105e+07  3.854e+04  1.204e-04  8.026e+11  9.886e-01  9.742e-01 
 2.105e+07  4.229e+04  1.098e-04  8.036e+11  9.877e-01  9.722e-01 
 2.105e+07  4.642e+04  1.002e-04  8.021e+11  9.867e-01  9.699e-01 
 2.105e+07  5.094e+04  9.147e-05  8.000e+11  9.857e-01  9.675e-01 
 2.105e+07  5.591e+04  8.350e-05  7.991e+11  9.845e-01  9.649e-01 
 2.105e+07  6.136e+04  7.622e-05  8.012e+11  9.833e-01  9.622e-01 
 2.105e+07  6.734e+04  6.960e-05  8.078e+11  9.820e-01  9.592e-01 
 2.105e+07  7.391e+04  6.356e-05  8.202e+11  9.805e-01  9.560e-01 
 2.105e+07  8.111e+04  5.805e-05  8.397e+11  9.790e-01  9.526e-01 
 2.105e+07  8.902e+04  5.303e-05  8.673e+11  9.773e-01  9.490e-01 
 2.105e+07  9.770e+04  4.846e-05  9.036e+11  9.756e-01  9.451e-01 
 2.105e+07  1.072e+05  4.428e-05  9.496e+11  9.736e-01  9.410e-01 
 2.105e+07  1.177e+05  4.048e-05  1.006e+12  9.716e-01  9.366e-01 
 2.105e+07  1.292e+05  3.701e-05  1.073e+12  9.694e-01  9.319e-01 
 2.105e+07  1.417e+05  3.385e-05  1.152e+12  9.671e-01  9.270e-01 
 2.105e+07  1.556e+05  3.097e-05  1.244e+12  9.646e-01  9.218e-01 
 2.105e+07  1.707e+05  2.834e-05  1.349e+12  9.620e-01  9.164e-01 
 2.105e+07  1.874e+05  2.594e-05  1.469e+12  9.592e-01  9.107e-01 
 2.105e+07  2.057e+05  2.375e-05  1.604e+12  9.563e-01  9.047e-01 
 2.105e+07  2.257e+05  2.175e-05  1.757e+12  9.532e-01  8.986e-01 
 2.105e+07  2.477e+05  1.993e-05  1.928e+12  9.499e-01  8.923e-01 
 2.105e+07  2.719e+05  1.826e-05  2.120e+12  9.466e-01  8.858e-01 
 2.105e+07  2.984e+05  1.674e-05  2.334e+12  9.430e-01  8.792e-01 
 2.105e+07  3.275e+05  1.535e-05  2.572e+12  9.394e-01  8.726e-01 
 2.105e+07  3.594e+05  1.409e-05  2.837e+12  9.357e-01  8.660e-01 
 2.105e+07  3.944e+05  1.293e-05  3.132e+12  9.319e-01  8.595e-01 
 2.105e+07  4.329e+05  1.186e-05  3.458e+12  9.281e-01  8.533e-01 
 2.105e+07  4.751e+05  1.089e-05  3.820e+12  9.243e-01  8.473e-01 
 2.105e+07  5.214e+05  1.000e-05  4.221e+12  9.205e-01  8.418e-01 
 2.105e+07  5.722e+05  9.188e-06  4.663e+12  9.167e-01  8.369e-01 
 2.105e+07  6.280e+05  8.441e-06  5.152e+12  9.132e-01  8.326e-01 
 2.105e+07  6.893e+05  7.754e-06  5.690e+12  9.098e-01  8.292e-01 
 2.105e+07  7.565e+05  7.124e-06  6.282e+12  9.066e-01  8.268e-01 
 2.105e+07  8.302e+05  6.544e-06  6.933e+12  9.038e-01  8.254e-01 
 2.105e+07  9.112e+05  6.010e-06  7.647e+12  9.013e-01  8.252e-01 
 2.105e+07  1.000e+06  5.519e-06  8.430e+12  8.992e-01  8.263e-01 
 2.535e+07  1.000e+02  3.048e-01 -9.664e+09  2.410e+01 -6.264e+01 
 2.535e+07  1.097e+02  3.871e-01 -8.077e+09  3.940e+01 -9.968e+01 
 2.535e+07  1.205e+02  4.865e-01 -6.398e+09  6.477e+01 -1.529e+02 
 2.535e+07  1.322e+02  5.980e-01 -4.772e+09  1.068e+02 -2.186e+02 
 2.535e+07  1.451e+02  7.089e-01 -3.435e+09  1.750e+02 -2.790e+02 
 2.535e+07  1.592e+02  8.042e-01 -2.554e+09  2.751e+02 -3.102e+02 
 2.535e+07  1.748e+02  8.771e-01 -2.067e+09  3.989e+02 -3.026e+02 
 2.535e+07  1.918e+02  9.293e-01 -1.775e+09  5.282e+02 -2.631e+02 
 2.535e+07  2.105e+02  9.646e-01 -1.497e+09  6.456e+02 -2.035e+02 
 2.535e+07  2.310e+02  9.869e-01 -1.113e+09  7.388e+02 -1.334e+02 
 2.535e+07  2.535e+02  9.985e-01 -5.530e+08  8.008e+02 -5.991e+01 
 2.535e+07  2.783e+02  1.001e+00  2.133e+08  8.285e+02  1.235e+01 
 2.535e+07  3.054e+02  9.959e-01  1.196e+09  8.217e+02  8.009e+01 
 2.535e+07  3.352e+02  9.832e-01  2.391e+09  7.819e+02  1.409e+02 
 2.535e+07  3.678e+02  9.629e-01  3.790e+09  7.123e+02  1.926e+02 
 2.535e+07  4.037e+02  9.344e-01  5.385e+09  6.170e+02  2.334e+02 
 2.535e+07  4.431e+02  8.965e-01  7.176e+09  5.009e+02  2.609e+02 
 2.535e+07  4.863e+02  8.463e-01  9.188e+09  3.702e+02  2.722e+02 
 2.535e+07  5.337e+02  7.776e-01  1.150e+10  2.315e+02  2.626e+02 
 2.535e+07  5.857e+02  9.784e-03  2.370e+10  9.575e-01  1.062e+00 
 2.535e+07  6.428e+02  8.833e-03  2.561e+10  9.667e-01  1.051e+00 
 2.535e+07  7.055e+02  7.990e-03  2.749e+10  9.740e-01  1.042e+00 
 2.535e+07  7.743e+02  7.238e-03  2.938e+10  9.798e-01  1.035e+00 
 2.535e+07  8.498e+02  6.564e-03  3.132e+10  9.844e-01  1.029e+00 
 2.535e+07  9.326e+02  5.959e-03  3.338e+10  9.881e-01  1.024e+00 
 2.535e+07  1.024e+03  5.413e-03  3.563e+10  9.910e-01  1.019e+00 
 2.535e+07  1.123e+03  4.921e-03  3.813e+10  9.934e-01  1.016e+00 
 2.535e+07  1.233e+03  4.475e-03  4.097e+10  9.952e-01  1.013e+00 
 2.535e+07  1.353e+03  4.071e-03  4.422e+10  9.967e-01  1.011e+00 
 2.535e+07  1.485e+03  3.705e-03  4.796e+10  9.978e-01  1.009e+00 
 2.535e+07  1.630e+03  3.373e-03  5.226e+10  9.986e-01  1.007e+00 
 2.535e+07  1.789e+03  3.072e-03  5.719e+10  9.993e-01  1.005e+00 
 2.535e+07  1.963e+03  2.798e-03  6.284e+10  9.997e-01  1.003e+00 
 2.535e+07  2.154e+03  2.548e-03  6.926e+10  9.999e-01  1.002e+00 
 2.535e+07  2.364e+03  2.322e-03  7.655e+10  1.000e+00  9.999e-01 
 2.535e+07  2.595e+03  2.116e-03  8.477e+10  1.000e+00  9.982e-01 
 2.535e+07  2.848e+03  1.928e-03  9.400e+10  9.998e-01  9.965e-01 
 2.535e+07  3.126e+03  1.758e-03  1.043e+11  9.995e-01  9.949e-01 
 2.535e+07  3.430e+03  1.602e-03  1.159e+11  9.992e-01  9.936e-01 
 2.535e+07  3.765e+03  1.461e-03  1.287e+11  9.987e-01  9.928e-01 
 2.535e+07  4.132e+03  1.332e-03  1.428e+11  9.983e-01  9.923e-01 
 2.535e+07  4.535e+03  1.214e-03  1.585e+11  9.979e-01  9.921e-01 
 2.535e+07  4.977e+03  1.107e-03  1.757e+11  9.975e-01  9.920e-01 
 2.535e+07  5.462e+03  1.009e-03  1.947e+11  9.972e-01  9.921e-01 
 2.535e+07  5.995e+03  9.198e-04  2.155e+11  9.969e-01  9.921e-01 
 2.535e+07  6.579e+03  8.384e-04  2.382e+11  9.966e-01  9.920e-01 
 2.535e+07  7.221e+03  7.643e-04  2.630e+11  9.963e-01  9.918e-01 
 2.535e+07  7.925e+03  6.967e-04  2.900e+11  9.961e-01  9.915e-01 
 2.535e+07  8.697e+03  6.351e-04  3.191e+11  9.958e-01  9.911e-01 
 2.535e+07  9.545e+03  5.789e-04  3.504e+11  9.955e-01  9.905e-01 
 2.535e+07  1.048e+04  5.277e-04  3.840e+11  9.952e-01  9.899e-01 
 2.535e+07  1.150e+04  4.811e-04  4.196e+11  9.949e-01  9.892e-01 
 2.535e+07  1.262e+04  4.386e-04  4.571e+11  9.946e-01  9.884e-01 
 2.535e+07  1.385e+04  3.999e-04  4.961e+11  9.942e-01  9.876e-01 
 2.535e+07  1.520e+04  3.646e-04  5.361e+11  9.938e-01  9.866e-01 
 2.535e+07  1.668e+04  3.324e-04  5.766e+11  9.934e-01  9.856e-01 
 2.535e+07  1.831e+04  3.031e-04  6.165e+11  9.929e-01  9.844e-01 
 2.535e+07  2.009e+04  2.764e-04  6.549e+11  9.924e-01  9.832e-01 
 2.535e+07  2.205e+04  2.521e-04  6.908e+11  9.918e-01  9.818e-01 
 2.535e+07  2.420e+04  2.299e-04  7.230e+11  9.912e-01  9.803e-01 
 2.535e+07  2.656e+04  2.097e-04  7.504e+11  9.905e-01  9.787e-01 
 2.535e+07  2.915e+04  1.913e-04  7.722e+11  9.898e-01  9.770e-01 
 2.535e+07  3.199e+04  1.745e-04  7.882e+11  9.890e-01  9.751e-01 
 2.535e+07  3.511e+04  1.592e-04  7.984e+11  9.881e-01  9.731e-01 
 2.535e+07  3.854e+04  1.453e-04  8.035e+11  9.872e-01  9.710e-01 
 2.535e+07  4.229e+04  1.326e-04  8.046e+11  9.862e-01  9.686e-01 
 2.535e+07  4.642e+04  1.210e-04  8.034e+11  9.851e-01  9.661e-01 
 2.535e+07  5.094e+04  1.105e-04  8.015e+11  9.839e-01  9.634e-01 
 2.535e+07  5.591e+04  1.009e-04  8.009e+11  9.826e-01  9.605e-01 
 2.535e+07  6.136e+04  9.212e-05  8.033e+11  9.812e-01  9.574e-01 
 2.535e+07  6.734e+04  8.413e-05  8.102e+11  9.797e-01  9.540e-01 
 2.535e+07  7.391e+04  7.685e-05  8.232e+11  9.781e-01  9.504e-01 
 2.535e+07  8.111e+04  7.022e-05  8.432e+11  9.764e-01  9.466e-01 
 2.535e+07  8.902e+04  6.417e-05  8.714e+11  9.745e-01  9.425e-01 
 2.535e+07  9.770e+04  5.865e-05  9.085e+11  9.725e-01  9.381e-01 
 2.535e+07  1.072e+05  5.363e-05  9.553e+11  9.703e-01  9.335e-01 
 2.535e+07  1.177e+05  4.904e-05  1.013e+12  9.680e-01  9.285e-01 
 2.535e+07  1.292e+05  4.486e-05  1.081e+12  9.656e-01  9.233e-01 
 2.535e+07  1.417e+05  4.105e-05  1.161e+12  9.630e-01  9.178e-01 
 2.535e+07  1.556e+05  3.757e-05  1.255e+12  9.602e-01  9.119e-01 
 2.535e+07  1.707e+05  3.440e-05  1.362e+12  9.572e-01  9.059e-01 
 2.535e+07  1.874e+05  3.151e-05  1.484e+12  9.541e-01  8.995e-01 
 2.535e+07  2.057e+05  2.886e-05  1.622e+12  9.508e-01  8.929e-01 
 2.535e+07  2.257e+05  2.645e-05  1.777e+12  9.473e-01  8.861e-01 
 2.535e+07  2.477e+05  2.425e-05  1.952e+12  9.437e-01  8.790e-01 
 2.535e+07  2.719e+05  2.224e-05  2.147e+12  9.399e-01  8.719e-01 
 2.535e+07  2.984e+05  2.041e-05  2.365e+12  9.360e-01  8.647e-01 
 2.535e+07  3.275e+05  1.873e-05  2.609e+12  9.320e-01  8.575e-01 
 2.535e+07  3.594e+05  1.720e-05  2.879e+12  9.279e-01  8.503e-01 
 2.535e+07  3.944e+05  1.580e-05  3.180e+12  9.237e-01  8.434e-01 
 2.535e+07  4.329e+05  1.451e-05  3.513e+12  9.195e-01  8.367e-01 
 2.535e+07  4.751e+05  1.333e-05  3.883e+12  9.154e-01  8.305e-01 
 2.535e+07  5.214e+05  1.226e-05  4.291e+12  9.112e-01  8.249e-01 
 2.535e+07  5.722e+05  1.127e-05  4.743e+12  9.073e-01  8.200e-01 
 2.535e+07  6.280e+05  1.036e-05  5.240e+12  9.035e-01  8.159e-01 
 2.535e+07  6.893e+05  9.524e-06  5.789e+12  8.999e-01  8.128e-01 
 2.535e+07  7.565e+05  8.756e-06  6.392e+12  8.966e-01  8.109e-01 
 2.535e+07  8.302e+05  8.049e-06  7.053e+12  8.937e-01  8.103e-01 
 2.535e+07  9.112e+05  7.397e-06  7.778e+12  8.913e-01  8.110e-01 
 2.535e+07  1.000e+06  6.795e-06  8.571e+12  8.893e-01  8.132e-01 
 3.054e+07  1.000e+02  3.073e-01 -9.619e+09  2.080e+01 -5.317e+01 
 3.054e+07  1.097e+02  3.891e-01 -8.043e+09  3.351e+01 -8.387e+01 
 3.054e+07  1.205e+02  4.880e-01 -6.372e+09  5.459e+01 -1.280e+02 
 3.054e+07  1.322e+02  5.991e-01 -4.754e+09  8.952e+01 -1.824e+02 
 3.054e+07  1.451e+02  7.097e-01 -3.423e+09  1.463e+02 -2.323e+02 
 3.054e+07  1.592e+02  8.048e-01 -2.547e+09  2.295e+02 -2.580e+02 
 3.054e+07  1.748e+02  8.776e-01 -2.062e+09  3.323e+02 -2.515e+02 
 3.054e+07  1.918e+02  9.296e-01 -1.772e+09  4.397e+02 -2.186e+02 
 3.054e+07  2.105e+02  9.649e-01 -1.495e+09  5.372e+02 -1.690e+02 
 3.054e+07  2.310e+02  9.871e-01 -1.112e+09  6.146e+02 -1.108e+02 
 3.054e+07  2.535e+02  9.987e-01 -5.526e+08  6.661e+02 -4.973e+01 
 3.054e+07  2.783e+02  1.001e+00  2.132e+08  6.891e+02  1.029e+01 
 3.054e+07  3.054e+02  9.962e-01  1.195e+09  6.835e+02  6.656e+01 
 3.054e+07  3.352e+02  9.834e-01  2.390e+09  6.505e+02  1.171e+02 
 3.054e+07  3.678e+02  9.632e-01  3.789e+09  5.927e+02  1.601e+02 
 3.054e+07  4.037e+02  9.347e-01  5.383e+09  5.135e+02  1.939e+02 
 3.054e+07  4.431e+02  8.969e-01  7.173e+09  4.172e+02  2.168e+02 
 3.054e+07  4.863e+02  8.468e-01  9.184e+09  3.087e+02  2.263e+02 
 3.054e+07  5.337e+02  7.783e-01  1.149e+10  1.936e+02  2.185e+02 
 3.054e+07  5.857e+02  1.189e-02  2.367e+10  9.485e-01  1.076e+00 
 3.054e+07  6.428e+02  1.072e-02  2.558e+10  9.598e-01  1.062e+00 
 3.054e+07  7.055e+02  9.677e-03  2.746e+10  9.687e-01  1.051e+00 
 3.054e+07  7.743e+02  8.755e-03  2.935e+10  9.758e-01  1.042e+00 
 3.054e+07  8.498e+02  7.932e-03  3.130e+10  9.814e-01  1.035e+00 
 3.054e+07  9.326e+02  7.195e-03  3.336e+10  9.858e-01  1.029e+00 
 3.054e+07  1.024e+03  6.532e-03  3.561e+10  9.893e-01  1.024e+00 
 3.054e+07  1.123e+03  5.935e-03  3.811e+10  9.921e-01  1.019e+00 
 3.054e+07  1.233e+03  5.395e-03  4.096e+10  9.944e-01  1.016e+00 
 3.054e+07  1.353e+03  4.907e-03  4.421e+10  9.961e-01  1.013e+00 
 3.054e+07  1.485e+03  4.465e-03  4.795e+10  9.974e-01  1.010e+00 
 3.054e+07  1.630e+03  4.064e-03  5.225e+10  9.984e-01  1.008e+00 
 3.054e+07  1.789e+03  3.700e-03  5.718e+10  9.992e-01  1.006e+00 
